288739.310188818, 288739.531742669, 288739.752949325, 288739.97380908, 288740.194321319, 288740.414485007, 288740.634299611, 288740.853765199, 288741.072880904, 288741.291646087, 288741.51005997, 288741.728122917, 288741.945833043, 288742.163191247, 288742.380195894, 288742.596846985, 288742.813144106, 288743.029085925, 288743.244672925, 288743.459903916, 288743.674778719, 288743.838928596, 288754.648526903, 288796.213573975, 288796.225694139, 288796.267549642, 288796.308918488, 288796.349800603, 
288796.39019588, 288796.430104196, 288796.469525462, 288796.50845962, 288796.546906509, 288796.584866075, 288796.622338217, 288796.659322851, 288796.695819857, 288796.731829178, 288796.767350701, 288796.802384355, 288796.836930047, 288796.870987688, 288796.904557196, 288796.934706098, 288755.202210846, 288762.422808348, 288762.52632548, 288768.399777541, 288768.501365004, 288768.536852313, 288768.87778921, 288769.298834873, 288770.170462322, 288770.298617909, 288771.5191569, 288771.68311036, 288775.805656258, 
288784.360656449, 288784.293450175, 288784.179063754, 288784.064220586, 288783.948920975, 288783.833164929, 288783.716953013, 288783.600285473, 288783.483162454, 288783.365584427, 288783.247551474, 288783.129064089, 288783.010122454, 288782.890726909, 288782.770877681, 288782.650575188, 288782.529819621, 288782.408611189, 288782.28695055, 288782.164837491, 288782.083076571, 288773.995603344, 288773.994001719, 288773.003622328, 288773.630766897, 288774.227298058, 288774.229744342, 288781.318876909, 
288781.297412523, 288781.171693297, 288781.045524671, 288780.918907126, 288780.791840678, 288780.664325864, 288780.536362829, 288780.407951975, 288780.279093602, 288780.149788099, 288780.020035744, 288779.88983669, 288779.759191566, 288779.628100411, 288779.496563697, 288779.364581785, 288779.232154851, 288779.09928338, 288778.965967654, 288778.887977175, 288778.887977175, 288778.832207788, 288778.698004572, 288778.563357836, 288778.428268209, 288778.292736022, 288778.156761504, 288778.020344986, 
288777.883486836, 288777.746187543, 288777.608447165, 288777.470266361, 288777.331645029, 288777.192583975, 288777.053083287, 288776.913143321, 288776.772764498, 288776.631947199, 288776.49069165, 288776.348998274, 288776.206867352, 288776.166944509, 288775.339590254, 288775.014542969, 288773.878340524, 288773.636829836, 288773.476777222, 288773.426583715, 288773.376178158, 288773.122778761, 288772.865079686, 288772.713450186, 288772.474575412, 288765.188396997, 288766.935967717, 288766.892256571, 
288766.724141935, 288766.555613629, 288766.386671784, 288766.217317242, 288766.04755012, 288765.87737064, 288765.70678007, 288765.535777777, 288765.364364796, 288765.192541647, 288765.020308207, 288764.847665464, 288764.674613416, 288764.501152691, 288764.327283959, 288764.153007256, 288763.978323021, 288763.803231794, 288763.627734193, 288763.451830626, 288763.275521049, 288763.09880629, 288762.921686988, 288762.744162903, 288762.566235393, 288762.387904062, 288762.209169646, 288762.044212208, 288761.703731043, 
288761.452476703, 288759.102460703, 288758.971259373, 288753.262745111, 288752.834267313, 288752.468575981, 288752.445227767, 288752.416500798, 288752.393808901, 288752.365617449, 288752.083516239, 288751.731463327, 288751.515787854, 288751.206391039, 288750.70498177, 288750.544619136, 288747.082378088, 288747.057148818, 288737.823935073, 288737.786127475, 288671.386946617, 288671.374610889, 288665.911223411, 288665.756320289, 288664.000138596, 288663.683873376, 288662.302361018, 288662.1632011, 
288662.106251192, 288661.912745892, 288661.721826804, 288661.506185589, 288661.2881605, 288661.231225228, 288661.171734187, 288660.988905043, 288660.718715531, 288652.787401304, 288665.682331778, 288665.564475649, 288665.269789132, 288664.974940325, 288664.679927292, 288664.384753435, 288664.08941846, 288663.793921933, 288663.498266207, 288663.202451562, 288662.906478569, 288662.610347603, 288662.314060271, 288662.017616916, 288661.721017133, 288661.424263802, 288661.127356499, 288660.83029502, 288660.533082207, 
288660.235717132, 288659.938200467, 288659.843310992, 288646.689570981, 288646.544775244, 288644.490741491, 288644.247244877, 288643.049716817, 288642.671574943, 288642.358895743, 288642.30524909, 288642.244402193, 288642.175676395, 288642.096981195, 288641.842783235, 288641.503128044, 288640.753089783, 288640.472603993, 288638.61890583, 288638.541503958, 288574.83253342, 288574.666879138, 288573.911708256, 288573.610222884, 288573.522883709, 288573.191810387, 288572.439052699, 288572.063008617, 
288571.774144499, 288571.692362263, 288571.61634711, 288571.550940244, 288571.489469906, 288571.167773734, 288570.849065161, 288570.767630105, 288570.685322248, 288570.621317294, 288570.555718903, 288570.245268518, 288569.927912888, 288569.854796434, 288569.696585073, 288565.251136773, 288569.181381171, 288569.182621564, 288580.312917433, 288580.311145872, 288579.999968151, 288579.688836853, 288579.377753846, 288579.066719023, 288578.755733284, 288578.444798369, 288578.133913487, 288577.823080191, 
288577.512300407, 288577.201572355, 288576.890898168, 288576.580279597, 288576.269716228, 288575.959208981, 288575.648757729, 288575.338365865, 288575.028031092, 288574.717755915, 288574.40754111, 288574.226787047, 288563.389154427, 288531.032707555, 288530.32025434, 288529.702058352, 288520.663193308, 288520.441238868, 288520.183287129, 288402.818570661, 288402.790843418, 288402.739278342, 288402.688197622, 288402.637601374, 288402.587489744, 288402.537862806, 288402.488720755, 288402.440063628, 
288402.391891626, 288402.344204803, 288402.297003324, 288402.250287268, 288402.204056775, 288402.158311966, 288402.113052915, 288402.068279781, 288402.023992639, 288401.980191607, 288401.93687681, 288401.894048335, 288401.852422826, 288401.988027734, 288522.524574294, 288523.361369575, 288524.081389639, 288533.224620507, 288533.415099898, 288533.634621953, 288562.868478474, 288559.128307593, 288559.124443617, 288558.996097428, 288554.616786963, 288554.426215002, 288554.290952894, 288554.263125478, 
288554.230580042, 288553.998474834, 288553.746892448, 288553.653293873, 288553.538551222, 288553.51842413, 288553.428031534, 288552.618837687, 288552.268797438, 288551.335678301, 288551.25766547, 288539.293867164, 288539.270375263, 288508.661909961, 288508.658139199, 288481.152402978, 288481.132403705, 288471.840236828, 288456.285670662, 288422.007732374, 288421.988798771, 288402.22332478, 288402.250287268, 288402.297003324, 288402.344204803, 288402.391891626, 288402.440063628, 288402.488720755, 
288402.537862806, 288402.587489744, 288402.637601374, 288402.688197622, 288402.739278342, 288402.790843418, 288402.842892705, 288402.895426077, 288402.948443444, 288403.001944612, 288403.055929498, 288403.110397955, 288403.165349822, 288403.20839874, 288403.20839874, 288403.220785016, 288403.276703374, 288403.333104715, 288403.389988978, 288403.447355964, 288403.505205586, 288403.563537613, 288403.622352006, 288403.681648523, 288403.741427123, 288403.801687546, 288403.862429724, 288403.923653456, 
288403.985358644, 288404.047545097, 288404.069391373, 288404.110212681, 288404.173361203, 288404.236990537, 288404.251511818, 288404.251511818, 288404.30110055, 288404.365691064, 288404.430761905, 288404.496312892, 288404.562343923, 288404.62885481, 288404.69584537, 288404.763315448, 288404.831264911, 288404.899693518, 288404.968601154, 288405.037987661, 288405.107852841, 288405.17819652, 288405.249018494, 288405.320318702, 288405.364834773, 288426.148109526, 288426.15461225, 288458.594295534, 288458.971776942, 
288459.338480468, 288459.365117322, 288459.637578201, 288459.820153216, 288459.833650777, 288459.845858795, 288460.094159425, 288460.334203884, 288460.539698433, 288460.74249488, 288460.75601709, 288460.769534165, 288461.017576026, 288461.268816889, 288461.463353958, 288461.666520693, 288461.678743893, 288461.770907131, 288464.85230727, 288465.08015435, 288465.085403353, 288465.229614131, 288465.23041888, 288465.14388001, 288465.142098241, 288464.910965972, 288464.908165032, 288455.253693309, 288455.264256328, 
288455.480553449, 288455.69720454, 288455.914209186, 288456.131567391, 288456.349277517, 288456.567340464, 288456.785754347, 288457.004519529, 288457.223635235, 288457.443100823, 288457.662915426, 288457.883079114, 288458.103591354, 288458.324451109, 288458.545657765, 288458.767211616, 288458.989111021, 288459.211356379, 288459.433946951, 288459.656881269, 288459.880160032, 288460.103782155, 288460.3277467, 288460.552053944, 288460.564004944, 288460.598305191, 288460.855238224, 288470.88471185, 288470.894515036, 
288471.134021985, 288471.140258086, 288471.231709161, 288471.228892673, 288471.073262319, 288471.054891515, 288470.699235205, 288470.662790638, 288477.108276869, 288477.282543214, 288477.395569078, 288477.678070255, 288477.97534703, 288477.990857283, 288478.010163883, 288478.092069968, 288478.25888315, 288479.602625037, 288479.821293467, 288480.990614346, 288481.162748331, 288485.596524508, 288485.609449426, 288507.522552161, 288507.570474162, 288507.62252639, 288516.178843689, 288516.252926384, 
288523.134650333, 288523.189134227, 288531.684088646, 288531.726591105, 288546.420200636, 288546.559304606, 288547.725099528, 288548.063399438, 288548.744238746, 288548.812231976, 288550.161301593, 288550.316319427, 288550.386391895, 288550.555526124, 288550.71142471, 288550.917462544, 288551.114009592, 288551.199324642, 288551.281037096, 288551.457708553, 288551.710136667, 288554.646760543, 288539.104154072, 288539.33075889, 288539.6290189, 288539.927425959, 288540.225977925, 288540.524675496, 288540.823517469, 
288541.122503055, 288541.42163161, 288541.720902442, 288542.020313985, 288542.319867399, 288542.619559898, 288542.919391427, 288543.219362106, 288543.519470449, 288543.81971496, 288544.120096675, 288544.420613507, 288544.721265168, 288544.97388753, 288560.638238698, 288560.641728397, 288560.660214283, 288564.001249515, 288564.357203596, 288564.717297619, 5033570.64524525, 5033570.45809869, 5033570.44530965, 5033570.65305308, 5033570.65635168, 5033575.94556565, 5033575.98114207, 5033576.17474557, 
5033576.28565882, 5033576.46029015, 5033576.870556, 5033576.95209687, 5033576.99388629, 5033577.08081889, 5033577.1909552, 5033577.33177657, 5033577.50206176, 5033577.52002822, 5033577.55057948, 5033577.59702465, 5033577.67217074, 5033577.73363696, 5033577.82943982, 5033577.8316795, 5033577.84800202, 5033577.8494134, 5033577.88221343, 5033577.85830776, 5033577.87025045, 5033577.85654411, 5033577.8578106, 5033577.67852439, 5033577.67148591, 5033577.69363682, 5033578.23756408, 5033756.53173938, 5033756.51208524, 
5033756.47217688, 5033756.43178168, 5033756.39089953, 5033756.34953064, 5033756.30767516, 5033756.26533315, 5033756.22250462, 5033756.17918982, 5033756.13538884, 5033756.0911017, 5033756.04632858, 5033756.00106946, 5033755.9553247, 5033755.90909419, 5033755.86237813, 5033755.81517667, 5033755.76748984, 5033755.71931781, 5033755.67066073, 5033755.66094912, 5033578.7413255, 5033578.21910491, 5033578.27556425, 5033578.29676532, 5033578.65804171, 5033578.69064296, 5033578.73498713, 5033578.7220042, 5033578.72630925, 
5033578.6274267, 5033578.54528181, 5033578.51357826, 5033578.49794997, 5033578.2826255, 5033578.08203247, 5033578.03471168, 5033578.00067985, 5033577.68999092, 5033577.3905852, 5033577.33227924, 5033577.28317515, 5033576.90753416, 5033576.53862366, 5033576.47503993, 5033576.41567023, 5033576.01184754, 5033575.53034075, 5033573.95602545, 5033573.82151383, 5033572.97889059, 5033581.06851737, 5033700.2915253, 5033701.30393191, 5033701.89170594, 5033701.81010363, 5033701.59204124, 5033701.37362698, 5033701.15486172, 
5033700.93574653, 5033700.71628072, 5033700.49646574, 5033700.27630233, 5033700.05579007, 5033699.83493061, 5033699.61372366, 5033699.39216982, 5033699.17027015, 5033698.94802517, 5033698.72543482, 5033698.50249998, 5033698.27922129, 5033698.05559956, 5033697.83163441, 5033697.60732777, 5033697.38267871, 5033697.15768894, 5033696.93235845, 5033696.70668766, 5033696.48067797, 5033696.25432887, 5033696.02764162, 5033695.80061639, 5033695.62663783, 5033581.63116197, 5033586.01025306, 5033585.9216011, 
5033585.61182753, 5033585.30198871, 5033584.99208518, 5033584.68211776, 5033584.37208739, 5033584.06199476, 5033583.75184034, 5033583.4416254, 5033583.13135037, 5033582.82101609, 5033582.51062325, 5033582.20017286, 5033581.88966539, 5033581.57910183, 5033581.26848279, 5033580.95780911, 5033580.64708158, 5033580.33630094, 5033580.05302081, 5033575.6562882, 5033495.83423275, 5033494.67873067, 5033492.55701983, 5033492.5010293, 5033492.49333083, 5033492.29458319, 5033492.07617981, 5033491.43317265, 
5033491.35284499, 5033490.7108982, 5033490.6424956, 5033489.33868688, 5033486.61724148, 5033486.44553078, 5033486.15462293, 5033485.86389528, 5033485.57334862, 5033485.28298295, 5033484.9927997, 5033484.70279949, 5033484.41298266, 5033484.12335039, 5033483.83390288, 5033483.54464135, 5033483.25556622, 5033482.96667834, 5033482.67797825, 5033482.38946695, 5033482.10114491, 5033481.81301263, 5033481.52507166, 5033481.23732151, 5033481.04549657, 5033483.61822133, 5033483.61872935, 5033483.9319497, 5033481.71935657, 
5033481.52833845, 5033481.52755857, 5033479.27756514, 5033479.22849348, 5033478.94230069, 5033478.65630571, 5033478.37050965, 5033478.08491254, 5033477.79951558, 5033477.51431909, 5033477.22932398, 5033476.94453092, 5033476.65994075, 5033476.37555409, 5033476.09137128, 5033475.80739369, 5033475.5236214, 5033475.24005544, 5033474.95669658, 5033474.67354521, 5033474.39060236, 5033474.10786862, 5033473.94313901, 5033473.94313901, 5033473.82534425, 5033473.54303091, 5033473.26092825, 5033472.97903758, 
5033472.6973596, 5033472.41589477, 5033472.13464378, 5033471.8536074, 5033471.57278663, 5033471.29218158, 5033471.01179361, 5033470.73162249, 5033470.45166986, 5033470.1719359, 5033469.89242133, 5033469.61312697, 5033469.3340536, 5033469.05520165, 5033468.77657197, 5033468.49816511, 5033468.42026641, 5033468.60273378, 5033468.62016776, 5033468.4947932, 5033468.50619589, 5033468.48053279, 5033468.48838449, 5033468.4820349, 5033468.5304663, 5033468.54263331, 5033468.59993887, 5033468.63730569, 5033470.98936287, 
5033452.29611191, 5033452.22735359, 5033451.96382186, 5033451.70055465, 5033451.43755216, 5033451.17481571, 5033450.91234547, 5033450.65014179, 5033450.38820663, 5033450.12653901, 5033449.86514052, 5033449.60401194, 5033449.3431531, 5033449.08256548, 5033448.82224909, 5033448.56220487, 5033448.30243382, 5033448.042936, 5033447.78371206, 5033447.52476281, 5033447.26608915, 5033447.00769169, 5033446.74957037, 5033446.49172639, 5033446.23416068, 5033445.97687291, 5033445.71986504, 5033445.46313649, 
5033445.20668832, 5033444.97079813, 5033445.50853642, 5033446.49131689, 5033471.62874862, 5033473.0299078, 5033474.97569532, 5033475.20181673, 5033475.37540645, 5033475.3974805, 5033475.4118737, 5033475.43426068, 5033475.44913821, 5033475.73945261, 5033476.0722932, 5033476.35228462, 5033476.61776471, 5033476.89421232, 5033476.96507675, 5033478.14450314, 5033478.15272567, 5033481.02699723, 5033481.03900205, 5033502.53729615, 5033502.54120214, 5033504.23231974, 5033504.26707651, 5033504.51681983, 5033504.51126472, 
5033504.26502517, 5033504.26233805, 5033504.24509479, 5033504.24899533, 5033504.21722403, 5033504.24965137, 5033504.2454414, 5033504.26273291, 5033504.26393208, 5033504.32743813, 5033504.36806825, 5033506.87669588, 5033371.61174067, 5033371.56983192, 5033371.46556477, 5033371.36176104, 5033371.25842004, 5033371.15554297, 5033371.05312973, 5033370.95118016, 5033370.84969508, 5033370.74867459, 5033370.64811888, 5033370.54802807, 5033370.44840271, 5033370.34924292, 5033370.25054855, 5033370.15232058, 
5033370.05455885, 5033369.9572633, 5033369.86043486, 5033369.76407323, 5033369.66817863, 5033369.63775862, 5033507.61756825, 5033509.13880805, 5033510.13296729, 5033510.2142182, 5033510.44870629, 5033510.58692881, 5033510.66764609, 5033510.70178954, 5033510.72026639, 5033510.76819503, 5033510.79696055, 5033510.99612621, 5033511.21229997, 5033511.87528848, 5033512.05028401, 5033512.81604486, 5033512.84434517, 5033533.20367051, 5033533.24145463, 5033533.3472563, 5033533.34359795, 5033533.32919255, 
5033533.2120925, 5033532.78461662, 5033532.6433356, 5033532.5010053, 5033532.48917575, 5033532.45677253, 5033532.45094979, 5033532.42785518, 5033532.41329561, 5033532.36719539, 5033532.38121691, 5033532.37388959, 5033532.38856367, 5033532.38559477, 5033532.47115738, 5033532.52579982, 5033532.56429991, 5033532.6005722, 5033534.38878011, 5033482.91564197, 5033482.90084498, 5033361.00368454, 5033361.0038506, 5033361.03351215, 5033361.06366252, 5033361.09430152, 5033361.12542917, 5033361.15704537, 5033361.18914994, 
5033361.22174297, 5033361.2548243, 5033361.28839372, 5033361.32245141, 5033361.35699716, 5033361.39203076, 5033361.42755227, 5033361.46356156, 5033361.50005867, 5033361.53704318, 5033361.57451539, 5033361.61247497, 5033361.65092184, 5033361.67361218, 5033480.3655731, 5033490.05714214, 5033490.36768075, 5033490.83869829, 5033499.62289401, 5033499.78575469, 5033499.88192263, 5033525.9749981, 5033526.13919281, 5033526.44749884, 5033526.75588543, 5033527.06435191, 5033527.37289737, 5033527.68152136, 
5033527.99022268, 5033528.29900107, 5033528.60785528, 5033528.91678496, 5033529.22578902, 5033529.53486697, 5033529.84401787, 5033530.15324091, 5033530.4625356, 5033530.77190084, 5033531.08133612, 5033531.39084061, 5033531.70041343, 5033532.01005396, 5033532.31452038, 5033532.30614469, 5033505.50789305, 5033505.1959243, 5033504.66760437, 5033495.78198332, 5033495.63685275, 5033495.54116917, 5033486.78489442, 5033535.76870125, 5033535.80870082, 5033536.90638639, 5033538.67190835, 5033538.78622038, 
5033538.83119932, 5033538.85171066, 5033538.86336719, 5033539.04279458, 5033539.1937029, 5033539.30121219, 5033539.38578799, 5033539.41389459, 5033539.48377198, 5033540.34263515, 5033540.58277518, 5033540.96352524, 5033540.99164405, 5033544.75114166, 5033544.75861475, 5033554.6144105, 5033554.61561644, 5033563.3523162, 5033563.35873474, 5033566.37173251, 5033571.41292691, 5033582.53677459, 5033582.54271193, 5033588.52619293, 5033588.70649552, 5033589.01557347, 5033589.32457753, 5033589.63350721, 
5033589.94236142, 5033590.25113981, 5033590.55984113, 5033590.86846512, 5033591.17701058, 5033591.48547706, 5033591.79386365, 5033592.10216968, 5033592.41039425, 5033592.71853663, 5033593.0265963, 5033593.33457213, 5033593.64246362, 5033593.95026996, 5033594.25799022, 5033594.49688718, 5033594.49688718, 5033594.56562395, 5033594.87317024, 5033595.18062809, 5033595.48799717, 5033595.79527641, 5033596.10246533, 5033596.40956273, 5033596.71656838, 5033597.02348102, 5033597.33030044, 5033597.63702531, 
5033597.94365529, 5033598.25018935, 5033598.55662701, 5033598.86296731, 5033598.96972512, 5033599.16920961, 5033599.47535295, 5033599.78139672, 5033599.85069467, 5033599.85069467, 5033600.08734029, 5033600.3931828, 5033600.69892343, 5033601.00456133, 5033601.31009603, 5033601.61552665, 5033601.92085235, 5033602.22607244, 5033602.5311863, 5033602.83619285, 5033603.14109159, 5033603.44588181, 5033603.75056264, 5033604.05513332, 5033604.35959298, 5033604.66394134, 5033604.85262528, 5033598.29246097, 
5033598.29040144, 5033587.98137513, 5033587.93719626, 5033588.03705872, 5033588.05015882, 5033588.13443767, 5033588.22879261, 5033588.23101017, 5033588.23717993, 5033588.27566947, 5033588.34992112, 5033588.34700909, 5033588.38032719, 5033588.37826524, 5033588.38036054, 5033588.34023715, 5033588.33667686, 5033588.27040604, 5033588.23942589, 5033588.23328627, 5033588.21837789, 5033587.20594411, 5033589.21534507, 5033589.28073266, 5033592.32740296, 5033592.39972677, 5033595.85427516, 5033595.89393462, 
5033599.45869096, 5033599.4928253, 5033696.69563216, 5033696.70668766, 5033696.93235845, 5033697.15768894, 5033697.38267871, 5033697.60732777, 5033697.83163441, 5033698.05559956, 5033698.27922129, 5033698.50249998, 5033698.72543482, 5033698.94802517, 5033699.17027015, 5033699.39216982, 5033699.61372366, 5033699.83493061, 5033700.05579007, 5033700.27630233, 5033700.49646574, 5033700.71628072, 5033700.93574653, 5033701.15486172, 5033701.37362698, 5033701.59204124, 5033701.8101036, 5033702.02781431, 
5033702.03937745, 5033701.98589223, 5033701.00458105, 5033600.02619345, 5033599.90672448, 5033596.21280534, 5033596.07399918, 5033592.42336031, 5033592.17023882, 5033588.88231276, 5033588.65346499, 5033585.51690459, 5033585.29427022, 5033583.17005946, 5033583.08034313, 5033583.05284885, 5033582.87856305, 5033582.73088443, 5033582.71568672, 5033582.70574723, 5033582.62315078, 5033582.52023734, 5033581.36557797, 5033581.22266539, 5033580.66086671, 5033580.59687306, 5033579.39847275, 5033579.3950718, 
5033573.78535556, 5033573.76465832, 5033573.76072656, 5033571.73500457, 5033571.72039502, 5033570.63139514, 5033570.62430151, 5033569.75485734, 5033569.75142117, 5033568.87834784, 5033568.87977552, 5033568.97309183, 5033569.06149788, 5033569.37485134, 5033569.40934442, 5033570.15971698, 5033570.21639472, 5033570.26516089, 5033570.31634011, 5033570.39953465, 5033570.43618512, 5033570.5080468, 5033570.51115051, 5033570.53587631, 5033570.53228529, 5033570.57718777, 5033570.6328765, 5033748.88061442, 
